106080295,2017-02-12,46,103665,3.0,False
106083159,2017-02-12,47,103665,3.0,False
106086063,2017-02-12,48,103665,4.0,False
106088846,2017-02-12,49,103665,6.0,False
106094360,2017-02-12,51,103665,8.0,False
106096799,2017-02-12,53,103665,1.0,False
106100475,2017-02-13,1,103665,4.0,False
106102608,2017-02-13,2,103665,2.0,False
106107652,2017-02-13,4,103665,1.0,False
106109831,2017-02-13,5,103665,1.0,False
106114224,2017-02-13,7,103665,3.0,False
106116643,2017-02-13,8,103665,1.0,False
106119267,2017-02-13,9,103665,8.0,False
106129214,2017-02-13,15,103665,3.0,False
106132139,2017-02-13,17,103665,1.0,False
106133968,2017-02-13,18,103665,2.0,False
106139503,2017-02-13,21,103665,1.0,False
106142905,2017-02-13,23,103665,1.0,False
106144772,2017-02-13,24,103665,3.0,False
106147051,2017-02-13,25,103665,1.0,False
106148750,2017-02-13,26,103665,5.0,False
106150041,2017-02-13,27,103665,1.0,False
106152092,2017-02-13,28,103665,2.0,False
106157194,2017-02-13,31,103665,3.0,False
106161555,2017-02-13,34,103665,5.0,False
106168533,2017-02-13,38,103665,5.0,False
106170592,2017-02-13,39,103665,2.0,False
106174457,2017-02-13,41,103665,3.0,False
106176467,2017-02-13,42,103665,1.0,False
106178669,2017-02-13,43,103665,2.0,False
106180423,2017-02-13,44,103665,6.0,False
106183210,2017-02-13,45,103665,3.0,False
106186004,2017-02-13,46,103665,2.0,False
106188645,2017-02-13,47,103665,7.0,False
106191406,2017-02-13,48,103665,2.0,False
106196559,2017-02-13,50,103665,5.0,False
106199096,2017-02-13,51,103665,2.0,False
106204694,2017-02-14,1,103665,2.0,False
106208941,2017-02-14,3,103665,3.0,False
106211502,2017-02-14,4,103665,3.0,False
106213554,2017-02-14,5,103665,5.0,False
106217810,2017-02-14,7,103665,4.0,False
106220120,2017-02-14,8,103665,1.0,False
106222579,2017-02-14,9,103665,3.0,False
106232021,2017-02-14,15,103665,1.0,False
106234820,2017-02-14,17,103665,2.0,False
106236618,2017-02-14,18,103665,5.0,False
106244918,2017-02-14,23,103665,3.0,False
106246686,2017-02-14,24,103665,2.0,False
106250393,2017-02-14,26,103665,1.0,False
106251543,2017-02-14,27,103665,1.0,False
106253439,2017-02-14,28,103665,3.0,False
106255305,2017-02-14,29,103665,2.0,False
106258485,2017-02-14,31,103665,3.0,False
106262773,2017-02-14,34,103665,3.0,False
106265539,2017-02-14,36,103665,2.0,False
106271403,2017-02-14,39,103665,2.0,False
106280563,2017-02-14,44,103665,17.0,False
106288341,2017-02-14,47,103665,4.0,False
106290963,2017-02-14,48,103665,3.0,False
106293386,2017-02-14,49,103665,3.0,False
106298291,2017-02-14,51,103665,6.0,False
106303617,2017-02-15,1,103665,2.0,False
106308031,2017-02-15,3,103665,1.0,False
106310683,2017-02-15,4,103665,9.0,False
106312900,2017-02-15,5,103665,2.0,False
106319608,2017-02-15,8,103665,3.0,False
106322176,2017-02-15,9,103665,3.0,False
106325461,2017-02-15,11,103665,3.0,False
106334348,2017-02-15,17,103665,3.0,False
106344514,2017-02-15,23,103665,2.0,False
106346374,2017-02-15,24,103665,4.0,False
106348684,2017-02-15,25,103665,2.0,False
106350381,2017-02-15,26,103665,1.0,False
106351791,2017-02-15,27,103665,4.0,False
106353906,2017-02-15,28,103665,2.0,False
106358883,2017-02-15,31,103665,1.0,False
106363083,2017-02-15,34,103665,1.0,False
106365952,2017-02-15,36,103665,1.0,False
106370010,2017-02-15,38,103665,3.0,False
106372089,2017-02-15,39,103665,2.0,False
106375781,2017-02-15,41,103665,5.0,False
106379819,2017-02-15,43,103665,1.0,False
106381583,2017-02-15,44,103665,14.0,False
106384308,2017-02-15,45,103665,3.0,False
106387083,2017-02-15,46,103665,2.0,False
106389594,2017-02-15,47,103665,1.0,False
106392328,2017-02-15,48,103665,4.0,False
106394737,2017-02-15,49,103665,3.0,False
106397436,2017-02-15,50,103665,1.0,False
106399862,2017-02-15,51,103665,6.0,False
106402238,2017-02-15,53,103665,1.0,False
106405569,2017-02-16,1,103665,1.0,False
106407586,2017-02-16,2,103665,2.0,False
106414519,2017-02-16,5,103665,2.0,False
106418602,2017-02-16,7,103665,1.0,False
106420941,2017-02-16,8,103665,2.0,False
106426854,2017-02-16,11,103665,2.0,False
106432955,2017-02-16,15,103665,1.0,False
106435627,2017-02-16,17,103665,4.0,False
106442502,2017-02-16,21,103665,1.0,False
106445409,2017-02-16,23,103665,1.0,False
106447107,2017-02-16,24,103665,3.0,False
106452060,2017-02-16,27,103665,1.0,False
106454082,2017-02-16,28,103665,3.0,False
106455979,2017-02-16,29,103665,1.0,False
106459145,2017-02-16,31,103665,2.0,False
106463363,2017-02-16,34,103665,5.0,False
106466315,2017-02-16,36,103665,1.0,False
106468071,2017-02-16,37,103665,4.0,False
106470229,2017-02-16,38,103665,3.0,False
106472080,2017-02-16,39,103665,2.0,False
106475760,2017-02-16,41,103665,2.0,False
106477565,2017-02-16,42,103665,2.0,False
106479593,2017-02-16,43,103665,1.0,False
106481331,2017-02-16,44,103665,6.0,False
106484065,2017-02-16,45,103665,4.0,False
106486794,2017-02-16,46,103665,2.0,False
106489334,2017-02-16,47,103665,2.0,False
106492060,2017-02-16,48,103665,1.0,False
106494468,2017-02-16,49,103665,10.0,False
106497085,2017-02-16,50,103665,5.0,False
106499457,2017-02-16,51,103665,2.0,False
106501701,2017-02-16,53,103665,2.0,False
106504830,2017-02-17,1,103665,3.0,False
106506990,2017-02-17,2,103665,2.0,False
106509297,2017-02-17,3,103665,8.0,False
106512008,2017-02-17,4,103665,1.0,False
106514196,2017-02-17,5,103665,1.0,False
106518572,2017-02-17,7,103665,8.0,False
106520896,2017-02-17,8,103665,7.0,False
106523508,2017-02-17,9,103665,6.0,False
106532626,2017-02-17,15,103665,1.0,False
106535432,2017-02-17,17,103665,1.0,False
106542277,2017-02-17,21,103665,1.0,False
106545525,2017-02-17,23,103665,5.0,False
106547254,2017-02-17,24,103665,7.0,False
106549621,2017-02-17,25,103665,2.0,False
106552629,2017-02-17,27,103665,2.0,False
106554707,2017-02-17,28,103665,2.0,False
106559616,2017-02-17,31,103665,4.0,False
106563907,2017-02-17,34,103665,3.0,False
106566740,2017-02-17,36,103665,3.0,False
106568463,2017-02-17,37,103665,3.0,False
106570714,2017-02-17,38,103665,9.0,False
106572748,2017-02-17,39,103665,8.0,False
106578450,2017-02-17,42,103665,10.0,False
106582290,2017-02-17,44,103665,18.0,False
106585138,2017-02-17,45,103665,7.0,False
106587949,2017-02-17,46,103665,3.0,False
106590582,2017-02-17,47,103665,3.0,False
106593346,2017-02-17,48,103665,6.0,False
106595810,2017-02-17,49,103665,13.0,False
106598497,2017-02-17,50,103665,3.0,False
106600974,2017-02-17,51,103665,1.0,False
106606639,2017-02-18,1,103665,6.0,False
106608821,2017-02-18,2,103665,7.0,False
106611337,2017-02-18,3,103665,3.0,False
106614158,2017-02-18,4,103665,2.0,False
106616558,2017-02-18,5,103665,5.0,False
106621255,2017-02-18,7,103665,16.0,False
106623601,2017-02-18,8,103665,3.0,False
106626384,2017-02-18,9,103665,3.0,False
106630207,2017-02-18,11,103665,2.0,False
106637073,2017-02-18,15,103665,6.0,False
106640087,2017-02-18,17,103665,6.0,False
106642070,2017-02-18,18,103665,2.0,False
106648198,2017-02-18,21,103665,1.0,False
106651797,2017-02-18,23,103665,7.0,False
106653692,2017-02-18,24,103665,6.0,False
106659384,2017-02-18,27,103665,3.0,False
106661604,2017-02-18,28,103665,3.0,False
106663697,2017-02-18,29,103665,8.0,False
106667060,2017-02-18,31,103665,7.0,False
106671909,2017-02-18,34,103665,1.0,False
106675035,2017-02-18,36,103665,1.0,False
106676945,2017-02-18,37,103665,3.0,False
106679242,2017-02-18,38,103665,2.0,False
106681590,2017-02-18,39,103665,6.0,False
106685710,2017-02-18,41,103665,2.0,False
106687933,2017-02-18,42,103665,4.0,False
106692185,2017-02-18,44,103665,16.0,False
106695172,2017-02-18,45,103665,5.0,False
106698097,2017-02-18,46,103665,1.0,False
106700985,2017-02-18,47,103665,10.0,False
106703894,2017-02-18,48,103665,4.0,False
106706631,2017-02-18,49,103665,13.0,False
106709432,2017-02-18,50,103665,1.0,False
106712125,2017-02-18,51,103665,17.0,False
106714630,2017-02-18,53,103665,2.0,False
106718196,2017-02-19,1,103665,2.0,False
106719617,2017-02-19,2,103665,1.0,False
106722026,2017-02-19,3,103665,7.0,False
106724719,2017-02-19,4,103665,2.0,False
106727039,2017-02-19,5,103665,4.0,False
106731632,2017-02-19,7,103665,6.0,False
106736492,2017-02-19,9,103665,9.0,True
106740151,2017-02-19,11,103665,1.0,True
106749538,2017-02-19,17,103665,6.0,True
106751471,2017-02-19,18,103665,1.0,True
106757328,2017-02-19,21,103665,9.0,True
106762772,2017-02-19,24,103665,4.0,False
106764701,2017-02-19,25,103665,2.0,False
106766158,2017-02-19,26,103665,2.0,False
106767526,2017-02-19,27,103665,9.0,False
106769784,2017-02-19,28,103665,3.0,True
106771846,2017-02-19,29,103665,1.0,True
106779303,2017-02-19,34,103665,3.0,True
106782210,2017-02-19,36,103665,1.0,True
106784048,2017-02-19,37,103665,6.0,False
106786125,2017-02-19,38,103665,2.0,False
106788371,2017-02-19,39,103665,1.0,True
106792232,2017-02-19,41,103665,2.0,False
106794366,2017-02-19,42,103665,4.0,False
106796581,2017-02-19,43,103665,2.0,True
106798434,2017-02-19,44,103665,7.0,False
106801270,2017-02-19,45,103665,7.0,False
106804095,2017-02-19,46,103665,8.0,False
106806880,2017-02-19,47,103665,6.0,False
106809703,2017-02-19,48,103665,7.0,False
106812367,2017-02-19,49,103665,6.0,False
106815047,2017-02-19,50,103665,1.0,False
106817667,2017-02-19,51,103665,3.0,False
106823490,2017-02-20,1,103665,6.0,False
106827797,2017-02-20,3,103665,3.0,False
106830428,2017-02-20,4,103665,8.0,False
106832634,2017-02-20,5,103665,4.0,False
106839311,2017-02-20,8,103665,2.0,False
106851728,2017-02-20,15,103665,3.0,False
106854702,2017-02-20,17,103665,1.0,False
106865338,2017-02-20,23,103665,1.0,False
106867122,2017-02-20,24,103665,2.0,False
106871102,2017-02-20,26,103665,1.0,False
106872377,2017-02-20,27,103665,5.0,False
106874501,2017-02-20,28,103665,1.0,False
106876417,2017-02-20,29,103665,2.0,False
106878625,2017-02-20,31,103665,3.0,False
106883040,2017-02-20,34,103665,6.0,False
106887830,2017-02-20,37,103665,1.0,False
106890029,2017-02-20,38,103665,7.0,False
106892046,2017-02-20,39,103665,3.0,False
106895870,2017-02-20,41,103665,5.0,False
106901909,2017-02-20,44,103665,3.0,False
106904540,2017-02-20,45,103665,3.0,False
106907305,2017-02-20,46,103665,4.0,False
106912724,2017-02-20,48,103665,15.0,False
106915195,2017-02-20,49,103665,3.0,False
106917859,2017-02-20,50,103665,1.0,False
106920349,2017-02-20,51,103665,2.0,False
106925939,2017-02-21,1,103665,2.0,False
106928021,2017-02-21,2,103665,1.0,False
106930318,2017-02-21,3,103665,1.0,False
106932990,2017-02-21,4,103665,4.0,False
106935137,2017-02-21,5,103665,1.0,False
106939421,2017-02-21,7,103665,3.0,False
106941750,2017-02-21,8,103665,5.0,False
106944317,2017-02-21,9,103665,3.0,False
106947823,2017-02-21,11,103665,4.0,False
106954075,2017-02-21,15,103665,5.0,False
106964352,2017-02-21,21,103665,1.0,False
106967518,2017-02-21,23,103665,3.0,False
106969305,2017-02-21,24,103665,3.0,False
106971595,2017-02-21,25,103665,2.0,False
106974443,2017-02-21,27,103665,4.0,False
106976496,2017-02-21,28,103665,1.0,False
106978390,2017-02-21,29,103665,1.0,False
106981288,2017-02-21,31,103665,2.0,False
106985622,2017-02-21,34,103665,9.0,False
106990354,2017-02-21,37,103665,2.0,False
106992470,2017-02-21,38,103665,1.0,False
106998066,2017-02-21,41,103665,1.0,False
107000023,2017-02-21,42,103665,3.0,False
107003942,2017-02-21,44,103665,8.0,False
107006591,2017-02-21,45,103665,1.0,False
107011957,2017-02-21,47,103665,3.0,False
107014676,2017-02-21,48,103665,2.0,False
107017133,2017-02-21,49,103665,3.0,False
107019764,2017-02-21,50,103665,1.0,False
107022192,2017-02-21,51,103665,6.0,False
107029705,2017-02-22,2,103665,1.0,False
107034595,2017-02-22,4,103665,6.0,False
107036748,2017-02-22,5,103665,2.0,False
107041080,2017-02-22,7,103665,7.0,False
107043448,2017-02-22,8,103665,2.0,False
107046002,2017-02-22,9,103665,2.0,False
107049178,2017-02-22,11,103665,1.0,False
107055333,2017-02-22,15,103665,2.0,False
107058164,2017-02-22,17,103665,3.0,False
107065029,2017-02-22,21,103665,1.0,False
107068251,2017-02-22,23,103665,1.0,False
107070032,2017-02-22,24,103665,6.0,False
107072359,2017-02-22,25,103665,3.0,False
107075363,2017-02-22,27,103665,2.0,False
107079276,2017-02-22,29,103665,3.0,False
107082118,2017-02-22,31,103665,3.0,False
107086222,2017-02-22,34,103665,1.0,False
107090610,2017-02-22,37,103665,3.0,False
107092840,2017-02-22,38,103665,1.0,False
107098576,2017-02-22,41,103665,1.0,False
107100608,2017-02-22,42,103665,4.0,False
107102744,2017-02-22,43,103665,5.0,False
107104550,2017-02-22,44,103665,2.0,False
107107314,2017-02-22,45,103665,13.0,False
107110079,2017-02-22,46,103665,3.0,False
107112637,2017-02-22,47,103665,1.0,False
107115354,2017-02-22,48,103665,2.0,False
107117772,2017-02-22,49,103665,4.0,False
107128494,2017-02-23,1,103665,2.0,False
107132758,2017-02-23,3,103665,2.0,False
107135401,2017-02-23,4,103665,2.0,False
107137483,2017-02-23,5,103665,3.0,False
107141768,2017-02-23,7,103665,7.0,False
107144065,2017-02-23,8,103665,1.0,False
107146566,2017-02-23,9,103665,3.0,False
107149901,2017-02-23,11,103665,1.0,False
107160606,2017-02-23,18,103665,2.0,False
107165845,2017-02-23,21,103665,3.0,False
107168985,2017-02-23,23,103665,2.0,False
107170737,2017-02-23,24,103665,3.0,False
107172981,2017-02-23,25,103665,5.0,False
107174832,2017-02-23,26,103665,1.0,False
107176035,2017-02-23,27,103665,8.0,False
107182814,2017-02-23,31,103665,6.0,False
107187167,2017-02-23,34,103665,3.0,False
107190138,2017-02-23,36,103665,1.0,False
107191994,2017-02-23,37,103665,2.0,False
107194181,2017-02-23,38,103665,1.0,False
107199911,2017-02-23,41,103665,3.0,False
107203902,2017-02-23,43,103665,15.0,False
107205694,2017-02-23,44,103665,1.0,False
107208470,2017-02-23,45,103665,6.0,False
107211222,2017-02-23,46,103665,1.0,False
107213841,2017-02-23,47,103665,3.0,False
107216519,2017-02-23,48,103665,3.0,False
107218942,2017-02-23,49,103665,8.0,False
107223990,2017-02-23,51,103665,4.0,False
107226271,2017-02-23,53,103665,1.0,False
107229450,2017-02-24,1,103665,3.0,False
107231579,2017-02-24,2,103665,4.0,False
107233896,2017-02-24,3,103665,8.0,False
107238839,2017-02-24,5,103665,6.0,False
107243222,2017-02-24,7,103665,7.0,False
107245613,2017-02-24,8,103665,1.0,False
107251521,2017-02-24,11,103665,2.0,False
107257766,2017-02-24,15,103665,1.0,False
107260537,2017-02-24,17,103665,3.0,False
107262267,2017-02-24,18,103665,2.0,False
107272697,2017-02-24,24,103665,7.0,False
107275060,2017-02-24,25,103665,7.0,False
107277273,2017-02-24,26,103665,2.0,False
107278712,2017-02-24,27,103665,2.0,False
107280829,2017-02-24,28,103665,2.0,False
107282654,2017-02-24,29,103665,3.0,False
107285601,2017-02-24,31,103665,1.0,False
107289925,2017-02-24,34,103665,3.0,False
107293025,2017-02-24,36,103665,2.0,False
107294937,2017-02-24,37,103665,6.0,False
107297212,2017-02-24,38,103665,9.0,False
107299361,2017-02-24,39,103665,3.0,False
107303320,2017-02-24,41,103665,2.0,False
107305296,2017-02-24,42,103665,5.0,False
107307509,2017-02-24,43,103665,1.0,False
107309397,2017-02-24,44,103665,10.0,False
107312265,2017-02-24,45,103665,9.0,False
107315086,2017-02-24,46,103665,4.0,False
107317751,2017-02-24,47,103665,2.0,False
107320528,2017-02-24,48,103665,9.0,False
107323089,2017-02-24,49,103665,8.0,False
107325839,2017-02-24,50,103665,2.0,False
107328379,2017-02-24,51,103665,6.0,False
107330783,2017-02-24,53,103665,2.0,False
107334173,2017-02-25,1,103665,3.0,False
107336239,2017-02-25,2,103665,11.0,False
107338632,2017-02-25,3,103665,3.0,False
107341471,2017-02-25,4,103665,4.0,False
107343771,2017-02-25,5,103665,8.0,False
107348550,2017-02-25,7,103665,8.0,False
107350804,2017-02-25,8,103665,3.0,False
107353543,2017-02-25,9,103665,7.0,False
107357310,2017-02-25,11,103665,6.0,False
107364275,2017-02-25,15,103665,6.0,False
107367434,2017-02-25,17,103665,2.0,False
107369406,2017-02-25,18,103665,2.0,False
107375302,2017-02-25,21,103665,1.0,False
107378952,2017-02-25,23,103665,16.0,False
107380961,2017-02-25,24,103665,9.0,False
107383397,2017-02-25,25,103665,3.0,False
107385875,2017-02-25,26,103665,1.0,False
107387479,2017-02-25,27,103665,2.0,False
107389745,2017-02-25,28,103665,1.0,False
107391867,2017-02-25,29,103665,5.0,False
107395304,2017-02-25,31,103665,5.0,False
107400369,2017-02-25,34,103665,6.0,False
107403753,2017-02-25,36,103665,6.0,False
107408087,2017-02-25,38,103665,5.0,False
107410460,2017-02-25,39,103665,6.0,False
107414557,2017-02-25,41,103665,2.0,False
107416784,2017-02-25,42,103665,13.0,False
107421109,2017-02-25,44,103665,12.0,False
107424066,2017-02-25,45,103665,13.0,False
107427007,2017-02-25,46,103665,6.0,False
107429901,2017-02-25,47,103665,7.0,False
107432794,2017-02-25,48,103665,2.0,False
107435531,2017-02-25,49,103665,10.0,False
107438330,2017-02-25,50,103665,1.0,False
107440985,2017-02-25,51,103665,4.0,False
107443452,2017-02-25,53,103665,3.0,False
107448482,2017-02-26,2,103665,6.0,False
107450728,2017-02-26,3,103665,7.0,False
107453440,2017-02-26,4,103665,2.0,False
107455643,2017-02-26,5,103665,1.0,False
107459930,2017-02-26,7,103665,3.0,False
107464568,2017-02-26,9,103665,8.0,True
107468144,2017-02-26,11,103665,1.0,True
107474530,2017-02-26,15,103665,3.0,True
107477412,2017-02-26,17,103665,2.0,True
107479310,2017-02-26,18,103665,1.0,True
107484532,2017-02-26,21,103665,1.0,True
107489588,2017-02-26,24,103665,3.0,False
107491721,2017-02-26,25,103665,6.0,False
107493958,2017-02-26,26,103665,8.0,False
107495372,2017-02-26,27,103665,9.0,False
107497493,2017-02-26,28,103665,4.0,True
107499544,2017-02-26,29,103665,5.0,True
107502550,2017-02-26,31,103665,2.0,True
107506959,2017-02-26,34,103665,7.0,True
107510119,2017-02-26,36,103665,2.0,True
107513847,2017-02-26,38,103665,3.0,False
107515855,2017-02-26,39,103665,4.0,True
107519360,2017-02-26,41,103665,4.0,False
107521407,2017-02-26,42,103665,2.0,False
107523219,2017-02-26,43,103665,1.0,True
107525080,2017-02-26,44,103665,1.0,False
107527948,2017-02-26,45,103665,6.0,False
107530820,2017-02-26,46,103665,1.0,False
107533638,2017-02-26,47,103665,2.0,False
107536504,2017-02-26,48,103665,8.0,False
107539230,2017-02-26,49,103665,8.0,False
107541978,2017-02-26,50,103665,1.0,False
107544443,2017-02-26,51,103665,2.0,False
107550235,2017-02-27,1,103665,2.0,False
107551318,2017-02-27,2,103665,2.0,False
107553618,2017-02-27,3,103665,2.0,False
107556284,2017-02-27,4,103665,8.0,False
107558491,2017-02-27,5,103665,4.0,False
107562735,2017-02-27,7,103665,6.0,False
107567390,2017-02-27,9,103665,2.0,False
107577014,2017-02-27,15,103665,2.0,False
107579722,2017-02-27,17,103665,2.0,False
107581608,2017-02-27,18,103665,4.0,False
107587144,2017-02-27,21,103665,4.0,False
107590376,2017-02-27,23,103665,7.0,False
107592173,2017-02-27,24,103665,6.0,False
107594247,2017-02-27,25,103665,6.0,False
107597549,2017-02-27,27,103665,1.0,False
107601608,2017-02-27,29,103665,3.0,False
107604582,2017-02-27,31,103665,1.0,False
107608664,2017-02-27,34,103665,6.0,False
107611619,2017-02-27,36,103665,3.0,False
107613485,2017-02-27,37,103665,3.0,False
107615156,2017-02-27,38,103665,2.0,False
107617130,2017-02-27,39,103665,5.0,False
107622321,2017-02-27,42,103665,8.0,False
107624188,2017-02-27,43,103665,2.0,False
107625988,2017-02-27,44,103665,6.0,False
107628868,2017-02-27,45,103665,7.0,False
107631745,2017-02-27,46,103665,5.0,False
107634588,2017-02-27,47,103665,5.0,False
